-0.43,0.53,10.15,-0.27,-2.41,-2.40
-0.45,0.61,10.10,-0.65,-2.36,-2.32
-0.43,0.56,10.12,-0.57,-2.23,-2.24
-0.45,0.53,10.10,-0.42,-2.12,-1.94
-0.41,0.57,10.06,-0.65,-1.92,-1.78
-0.43,0.54,10.13,-0.44,-2.20,-1.98
-0.45,0.58,10.08,-0.52,-2.18,-1.95
-0.46,0.54,10.16,-0.42,-2.32,-1.99
-0.43,0.54,10.10,-0.62,-2.28,-2.06
-0.41,0.53,10.03,-0.51,-2.20,-2.26
-0.49,0.56,10.13,-0.45,-2.25,-2.28
-0.43,0.54,10.11,-0.35,-2.29,-2.15
-0.43,0.57,10.14,-0.48,-2.25,-2.06
-0.44,0.57,10.10,-0.52,-2.18,-2.30
-0.42,0.56,10.04,-0.53,-2.12,-1.93
-0.41,0.57,10.13,-0.58,-2.14,-2.28
-0.44,0.57,10.09,-0.40,-2.27,-2.15
-0.46,0.53,10.14,-0.55,-2.26,-2.25
-0.42,0.57,10.03,-0.52,-2.37,-2.13
-0.40,0.54,10.08,-0.62,-2.45,-2.33
-0.48,0.57,10.08,-0.64,-2.35,-2.42
-0.40,0.58,10.11,-0.59,-2.20,-2.18
-0.44,0.55,10.08,-0.51,-2.14,-2.26
-0.45,0.58,10.09,-0.45,-2.27,-2.18
-0.41,0.56,10.10,-0.30,-2.29,-2.30
-0.42,0.56,10.10,-0.65,-2.13,-2.45
-0.42,0.56,10.13,-0.59,-2.27,-2.18
-0.43,0.54,10.17,-0.58,-2.23,-2.12
-0.37,0.57,10.11,-0.37,-2.22,-2.26
-0.46,0.56,10.07,-0.48,-2.33,-2.21
-0.41,0.58,10.07,-0.58,-2.24,-2.06
-0.47,0.54,10.12,-0.47,-2.20,-2.26
-0.46,0.54,10.14,-0.44,-2.38,-2.12
-0.46,0.57,10.06,-0.48,-2.32,-2.40
-0.41,0.54,10.15,-0.53,-2.08,-2.26
-0.45,0.57,10.11,-0.55,-2.28,-1.94
-0.44,0.58,10.06,-0.38,-2.42,-2.03
-0.43,0.56,10.11,-0.53,-2.20,-2.02
-0.46,0.52,10.07,-0.65,-2.10,-2.18
-0.44,0.53,10.10,-0.40,-2.38,-2.06
-0.45,0.53,10.06,-0.32,-2.26,-2.27
-0.45,0.55,10.14,-0.45,-2.38,-2.33
-0.44,0.62,10.15,-0.44,-2.15,-1.97
-0.45,0.53,10.07,-0.41,-2.20,-1.97
-0.40,0.57,10.11,-0.51,-2.15,-2.18
-0.48,0.57,10.10,-0.58,-2.30,-2.11
-0.45,0.55,10.09,-0.45,-2.00,-2.42
-0.49,0.59,10.11,-0.46,-2.32,-2.02
-0.46,0.56,10.13,-0.68,-2.35,-2.22
-0.42,0.55,10.10,-0.50,-2.24,-2.01
-0.47,0.58,10.03,-0.36,-2.17,-2.38
-0.44,0.55,10.10,-0.42,-2.11,-2.05
-0.44,0.53,10.08,-0.55,-2.48,-1.99
-0.44,0.55,10.11,-0.50,-1.92,-2.18
-0.43,0.56,10.05,-0.36,-2.15,-1.97
-0.40,0.56,10.12,-0.41,-2.09,-2.30
-0.45,0.58,10.12,-0.39,-2.23,-2.22
-0.42,0.55,10.07,-0.52,-2.24,-2.32
-0.40,0.56,10.09,-0.42,-2.35,-2.06
-0.45,0.56,10.13,-0.48,-2.28,-2.25
-0.43,0.54,10.03,-0.52,-2.20,-2.35
-0.42,0.58,10.04,-0.48,-2.45,-2.13
-0.46,0.54,10.16,-0.52,-2.24,-2.24
-0.42,0.57,10.05,-0.57,-2.17,-2.15
-0.45,0.53,10.07,-0.65,-2.52,-2.07
-0.45,0.57,10.07,-0.57,-2.22,-2.31
-0.46,0.55,10.08,-0.54,-2.35,-2.26
-0.46,0.57,10.11,-0.44,-2.28,-2.17
-0.42,0.57,10.16,-0.66,-2.49,-2.08
-0.39,0.57,10.10,-0.51,-2.05,-1.94
-0.45,0.58,10.05,-0.41,-2.45,-2.30
-0.43,0.58,10.13,-0.42,-1.89,-2.23
-0.43,0.53,10.11,-0.58,-2.49,-2.08
-0.48,0.57,10.13,-0.87,-2.08,-2.02
-0.43,0.52,10.14,-0.45,-2.09,-2.22
-0.46,0.52,10.09,-0.68,-2.20,-2.26
-0.43,0.53,10.01,-0.78,-2.44,-1.94
-0.46,0.56,10.13,-0.70,-2.34,-2.15
-0.43,0.55,10.09,-0.54,-2.41,-2.07
-0.45,0.57,10.11,-0.42,-2.47,-2.11
-0.46,0.52,10.10,-0.38,-2.21,-2.27
-0.40,0.57,10.13,-0.35,-2.27,-2.14
-0.46,0.57,10.12,-0.49,-2.33,-2.06
-0.45,0.53,10.13,-0.42,-2.25,-2.18
-0.39,0.55,10.07,-0.46,-2.36,-2.28
-0.42,0.57,10.07,-0.45,-2.22,-2.26
-0.46,0.57,10.06,-0.53,-2.21,-2.13
-0.46,0.58,10.14,-0.55,-2.15,-2.44
-0.41,0.58,10.13,-0.52,-2.37,-2.20
-0.48,0.54,10.06,-0.61,-2.40,-2.17
-0.45,0.59,10.01,-0.61,-2.21,-2.35
-0.31,0.59,9.88,-0.85,-1.25,-2.25
-0.42,0.56,10.13,-0.55,-2.21,-2.36
-0.48,0.55,10.05,-0.65,-2.19,-2.14
-0.41,0.57,10.09,-0.75,-2.24,-2.36
-0.45,0.55,10.13,-0.29,-2.38,-2.19
-0.45,0.54,10.12,-0.82,-2.11,-2.25
-0.40,0.57,10.05,-0.28,-2.35,-2.10
-0.44,0.60,10.08,-0.35,-2.30,-2.26
-0.40,0.57,10.07,-0.49,-2.15,-2.33
-0.39,0.58,10.09,-0.71,-2.29,-2.29
-0.42,0.63,10.12,-0.35,-2.48,-2.25
-0.45,0.55,10.16,-0.52,-2.38,-2.25
-0.43,0.59,10.10,-0.51,-2.30,-2.38
-0.43,0.59,10.14,-0.58,-2.18,-1.94
-0.47,0.55,10.05,-0.24,-2.02,-2.44
-0.42,0.52,10.11,-0.68,-2.18,-2.05
-0.41,0.59,10.11,-0.54,-2.22,-2.18
-0.46,0.59,10.10,-0.51,-2.34,-2.29
-0.44,0.59,10.12,-0.61,-2.38,-2.24
-0.43,0.55,10.04,-0.51,-2.25,-2.18
-0.42,0.55,10.07,-0.44,-2.21,-2.08
-0.45,0.64,10.19,-0.37,-3.06,-2.15
-0.40,0.57,10.12,-0.60,-2.52,-2.15
-0.41,0.55,10.10,-0.64,-2.21,-2.31
-0.52,0.50,9.98,-0.18,-2.03,-2.35
-0.35,0.55,10.07,-0.52,-1.92,-2.15
-0.38,0.58,10.04,-0.70,-2.25,-2.45
-0.53,0.52,10.08,-0.54,-2.18,-2.06
-0.43,0.55,10.15,-0.45,-2.23,-2.58
-0.40,0.59,10.06,-0.48,-2.12,-2.14
-0.51,0.51,10.07,-0.46,-2.23,-2.13
-0.40,0.55,10.09,-0.42,-2.22,-2.21
-0.37,0.57,10.12,-0.55,-2.12,-1.98
-0.45,0.51,10.04,-0.41,-2.17,-2.27
-0.41,0.57,10.09,-0.58,-2.02,-2.12
-0.39,0.59,10.09,-0.52,-2.27,-2.20
-0.45,0.57,10.08,-0.62,-2.41,-2.11
-0.41,0.57,10.10,-0.38,-2.31,-2.12
-0.38,0.57,10.07,-0.55,-2.35,-2.32
-0.46,0.59,10.08,-0.45,-2.25,-2.03
-0.42,0.58,10.14,-0.20,-2.22,-2.02
-0.38,0.55,10.12,-0.74,-2.38,-2.33
-0.48,0.57,10.05,-0.62,-2.55,-2.21
-0.46,0.55,10.13,-0.42,-2.58,-2.19
-0.40,0.56,10.12,-0.65,-2.12,-2.39
-0.48,0.55,10.06,-0.63,-1.95,-2.26
-0.44,0.55,10.12,-0.48,-2.35,-2.19
-0.44,0.56,10.13,-0.60,-2.31,-2.25
-0.47,0.57,10.07,-0.58,-2.18,-2.22
-0.44,0.58,10.10,-0.39,-2.28,-1.96
-0.43,0.58,10.03,-0.67,-2.15,-2.34
-0.48,0.54,10.12,-0.58,-2.02,-1.98
-0.45,0.52,10.08,-0.48,-2.25,-2.11
-0.40,0.57,10.13,-0.59,-2.32,-2.18
-0.43,0.54,10.06,-0.47,-2.13,-2.21
-0.45,0.54,10.11,-0.38,-2.55,-2.09
-0.40,0.54,10.15,-0.38,-2.19,-2.28
-0.45,0.56,10.12,-0.40,-2.44,-2.26
-0.43,0.53,10.07,-0.62,-2.30,-2.03
-0.41,0.54,10.09,-0.40,-2.22,-2.26
-0.46,0.53,10.08,-0.45,-2.32,-2.05
-0.45,0.55,10.06,-0.48,-2.46,-2.16
-0.40,0.55,10.06,-0.27,-2.52,-1.96
-0.41,0.56,10.08,-0.35,-2.42,-2.17
-0.43,0.56,10.08,-0.76,-2.24,-2.26
-0.41,0.57,10.09,-0.48,-2.23,-2.22
-0.47,0.56,10.09,-0.50,-2.09,-2.34
-0.43,0.57,10.09,-0.44,-2.68,-2.06
-0.43,0.58,10.09,-0.51,-2.49,-2.37
-0.40,0.50,9.97,-0.47,-2.25,-2.22
-0.37,0.61,10.09,-0.33,-2.50,-2.02
-0.44,0.61,10.13,-0.48,-2.31,-2.15
-0.46,0.55,10.10,-0.52,-2.05,-2.38
-0.43,0.59,10.10,-0.38,-2.51,-2.05
-0.42,0.54,10.07,-0.73,-2.21,-2.32
-0.46,0.57,10.13,-0.59,-2.22,-2.43
-0.44,0.55,10.13,-0.41,-2.42,-1.90
-0.43,0.57,10.14,-0.38,-2.45,-2.16
-0.43,0.57,10.08,-0.55,-2.32,-2.09
-0.44,0.54,10.13,-0.43,-2.33,-2.18
-0.40,0.56,10.08,-0.62,-2.13,-2.23
-0.39,0.58,10.06,-0.35,-2.49,-2.19
-0.42,0.58,10.05,-0.47,-1.85,-2.07
-0.46,0.56,10.05,-0.37,-2.24,-2.18
-0.41,0.59,10.11,-0.46,-2.18,-2.19
-0.40,0.51,10.16,-0.55,-2.25,-2.32
-0.51,0.57,10.08,-0.55,-2.27,-2.12
-0.45,0.57,10.11,-0.45,-2.40,-2.15
-0.41,0.53,10.09,-0.55,-2.30,-1.98
-0.47,0.52,10.09,-0.44,-2.39,-1.96
-0.44,0.57,10.06,-0.45,-2.26,-2.25
-0.45,0.57,10.10,-0.47,-2.34,-2.24
-0.47,0.59,10.03,-0.34,-2.50,-2.20
-0.42,0.54,10.07,-0.67,-2.40,-2.04
-0.44,0.57,10.08,-0.59,-2.18,-2.11
-0.43,0.54,10.09,-0.33,-2.24,-2.28
-0.45,0.56,10.09,-0.64,-2.11,-2.05
-0.45,0.55,10.14,-0.25,-2.18,-2.28
-0.41,0.56,10.12,-0.65,-2.24,-2.08
-0.42,0.53,10.08,-0.52,-2.50,-2.34
-0.45,0.57,10.08,-0.77,-2.15,-2.22
-0.44,0.57,10.08,-0.43,-2.36,-2.25
-0.47,0.56,10.08,-0.73,-2.44,-2.22
-0.46,0.58,10.09,-0.76,-2.32,-2.36
-0.45,0.59,10.06,-0.69,-2.47,-2.27
-0.42,0.52,10.10,-0.48,-2.47,-2.31
-0.43,0.56,10.07,-0.42,-2.15,-2.05
-0.40,0.56,10.02,-0.21,-2.18,-1.93
-0.45,0.54,10.09,-0.59,-2.02,-2.16
-0.41,0.54,10.05,-0.45,-2.22,-2.18
-0.41,0.58,10.03,-0.59,-2.68,-2.03
-0.45,0.57,10.12,-0.72,-2.25,-2.24
-0.39,0.59,10.13,-0.42,-2.26,-1.80
-0.40,0.58,10.09,-0.45,-2.49,-2.01
-0.45,0.62,10.31,-0.15,-1.93,-2.11
-0.45,0.55,10.09,-0.16,-2.07,-2.39
-0.40,0.58,10.13,-0.51,-2.30,-1.98
-0.45,0.61,10.14,-0.48,-2.37,-2.16
-0.46,0.53,10.10,-0.57,-2.34,-1.94
-0.40,0.57,10.07,-0.29,-2.29,-2.12
-0.45,0.55,10.10,-0.48,-2.32,-1.95
-0.46,0.55,10.06,-0.25,-2.29,-2.05
-0.44,0.59,10.11,-0.72,-2.22,-2.24
-0.40,0.61,10.13,-0.62,-2.43,-1.96
-0.46,0.55,10.09,-0.55,-2.15,-2.16
-0.44,0.57,10.04,-0.54,-2.28,-2.08
-0.45,0.59,10.13,-0.34,-2.03,-1.96
-0.43,0.61,10.11,-0.54,-2.58,-1.95
-0.42,0.56,10.11,-0.32,-2.58,-1.85
-0.45,0.54,10.11,-0.71,-2.23,-2.02
-0.42,0.59,10.11,-0.50,-2.38,-2.26
-0.46,0.61,10.17,-0.83,-2.13,-1.96
-0.40,0.58,10.11,-0.62,-2.00,-2.15
-0.42,0.59,10.15,-0.50,-2.02,-2.35
-0.42,0.59,10.07,-0.46,-2.13,-2.24
-0.45,0.57,10.11,-0.61,-2.29,-2.31
-0.44,0.55,10.03,-0.54,-2.22,-1.76
-0.42,0.59,10.07,-0.29,-2.48,-1.99
-0.47,0.57,10.10,-0.48,-2.26,-2.18
-0.39,0.56,10.10,-0.48,-2.23,-2.33
-0.44,0.59,10.11,-0.52,-2.15,-2.42
-0.45,0.59,10.15,-0.46,-2.34,-2.22
-0.41,0.56,10.10,-0.62,-2.36,-2.03
-0.41,0.59,10.10,-0.68,-2.31,-2.28
-0.43,0.55,10.07,-0.53,-2.12,-1.95
-0.40,0.58,10.11,-0.58,-2.16,-2.22
-0.43,0.58,10.08,-0.57,-2.23,-2.05
-0.43,0.58,10.10,-0.45,-2.10,-2.38
-0.44,0.59,10.08,-0.60,-2.44,-1.97
-0.43,0.59,10.07,-0.65,-2.28,-2.38
-0.46,0.60,10.12,-0.51,-2.18,-2.19
-0.41,0.59,10.10,-0.35,-2.10,-2.25
-0.42,0.57,10.08,-0.77,-2.35,-2.21
-0.39,0.57,10.08,-0.43,-2.06,-2.28
-0.45,0.58,10.12,-0.50,-2.17,-1.99
-0.40,0.59,10.12,-0.48,-2.12,-2.19
-0.45,0.56,10.06,-0.44,-2.13,-2.07
-0.45,0.56,10.09,-0.58,-2.36,-2.35
-0.43,0.58,10.13,-0.53,-2.38,-2.33
-0.45,0.62,10.07,-0.65,-2.08,-2.31
-0.42,0.58,10.07,-0.56,-2.36,-2.12
-0.43,0.56,10.15,-0.41,-2.31,-2.30
-0.41,0.59,10.06,-0.57,-2.48,-2.10
-0.40,0.58,10.12,-0.64,-2.42,-2.13
-0.47,0.59,10.08,-0.52,-2.37,-2.25
-0.42,0.58,10.13,-0.65,-2.23,-2.33
-0.43,0.55,10.14,-0.63,-2.37,-2.28
-0.45,0.59,10.14,-0.62,-2.17,-2.18
-0.44,0.56,10.06,-0.45,-2.09,-2.04
-0.48,0.55,10.01,-0.55,-1.93,-2.32
-0.40,0.54,10.09,-0.56,-2.36,-2.05
-0.45,0.61,10.07,-0.62,-2.27,-2.00
-0.43,0.54,10.08,-0.49,-2.33,-2.27
-0.40,0.57,10.10,-0.45,-2.40,-2.18
-0.45,0.57,10.10,-0.46,-2.31,-2.27
-0.45,0.59,10.12,-0.47,-2.39,-2.06
-0.44,0.55,10.09,-0.48,-1.97,-2.32
-0.38,0.60,10.06,-0.39,-2.35,-2.05
-0.39,0.56,10.12,-0.47,-2.28,-2.08
-0.43,0.57,10.13,-0.43,-2.28,-2.22
-0.45,0.57,10.03,-0.59,-2.43,-2.30
-0.41,0.55,10.17,-0.40,-2.22,-2.44
-0.45,0.57,10.14,-0.49,-2.32,-2.02
-0.43,0.62,10.08,-0.50,-2.35,-1.85
-0.46,0.58,9.99,-0.48,-2.29,-2.25
-0.45,0.56,10.06,-0.41,-2.59,-2.15
-0.47,0.60,10.06,-0.39,-2.06,-2.02
-0.44,0.57,10.15,-0.45,-2.01,-2.19
-0.42,0.56,10.08,-0.35,-2.44,-2.42
-0.43,0.54,10.09,-0.45,-2.59,-2.04
-0.44,0.57,10.08,-0.38,-2.33,-2.32
-0.43,0.57,10.06,-0.64,-2.10,-2.36
-0.45,0.57,10.12,-0.56,-2.47,-2.32
-0.40,0.57,10.02,-0.34,-2.17,-2.25
-0.41,0.55,10.08,-0.50,-2.44,-2.35
-0.43,0.56,10.04,-0.55,-2.16,-2.38
-0.41,0.55,10.07,-0.55,-2.24,-2.10
-0.42,0.57,10.13,-0.62,-2.35,-2.25
-0.44,0.56,10.10,-0.62,-2.36,-2.08
-0.42,0.60,10.10,-0.63,-2.08,-2.02
-0.44,0.56,10.10,-0.51,-2.23,-1.96
-0.42,0.59,10.04,-0.54,-2.38,-2.24
-0.43,0.57,10.08,-0.48,-2.46,-2.18
-0.44,0.57,10.14,-0.48,-2.25,-2.28
-0.46,0.57,10.08,-0.52,-2.05,-2.09
-0.41,0.55,10.09,-0.60,-2.34,-1.80
-0.42,0.54,10.08,-0.64,-2.17,-2.42
-0.45,0.60,10.07,-0.40,-2.23,-1.96
-0.44,0.57,10.14,-0.51,-2.34,-2.03
-0.41,0.57,10.07,-0.41,-2.54,-2.12
-0.40,0.59,10.16,-0.43,-2.22,-1.99
-0.42,0.59,10.07,-0.67,-2.20,-2.29
-0.40,0.60,10.10,-0.66,-2.13,-2.18
-0.43,0.59,10.14,-0.48,-2.40,-1.96
-0.42,0.58,10.10,-0.61,-2.61,-2.35
-0.45,0.57,10.12,-0.42,-2.08,-2.09
-0.43,0.57,10.12,-0.58,-2.15,-2.42
-0.44,0.57,10.14,-0.45,-2.44,-2.28
-0.41,0.60,10.05,-0.41,-2.28,-1.85
-0.42,0.56,10.14,-0.38,-2.02,-1.96
-0.41,0.57,10.11,-0.48,-2.25,-2.43
-0.45,0.60,10.08,-0.48,-2.09,-2.17
-0.44,0.54,10.10,-0.66,-2.22,-2.19
-0.44,0.56,10.13,-0.60,-2.23,-2.35
-0.44,0.56,10.14,-0.60,-2.08,-2.15
-0.44,0.57,10.09,-0.60,-2.05,-1.86
-0.43,0.60,10.11,-0.52,-2.17,-1.93
-0.45,0.60,10.10,-0.47,-2.32,-2.02
-0.47,0.59,10.11,-0.46,-2.37,-1.95
-0.41,0.58,10.09,-0.04,-2.46,-2.48
-0.45,0.56,10.05,-0.57,-2.30,-2.18
-0.47,0.57,10.14,-0.55,-2.12,-2.35
-0.46,0.57,10.05,-0.34,-2.18,-2.32
-0.39,0.57,10.08,-0.51,-2.09,-2.00
-0.38,0.56,10.10,-0.50,-2.38,-2.09
-0.45,0.58,10.16,-0.42,-2.57,-2.20
-0.39,0.57,10.09,-0.62,-2.39,-2.13
-0.45,0.56,10.12,-0.45,-2.25,-2.28
-0.46,0.56,10.09,-0.58,-2.19,-2.09
-0.46,0.58,10.08,-0.44,-2.31,-2.08
-0.42,0.55,10.06,-0.42,-2.12,-2.28
-0.42,0.53,10.12,-0.27,-2.11,-2.32
-0.43,0.57,10.09,-0.41,-2.28,-2.05
-0.44,0.56,10.12,-0.75,-2.37,-2.41
-0.42,0.57,10.12,-0.49,-2.18,-2.42
-0.43,0.57,10.12,-0.48,-2.32,-2.11
-0.42,0.57,10.11,-0.52,-2.42,-2.15
-0.43,0.52,10.06,-0.73,-2.50,-2.27
-0.45,0.54,10.17,-0.42,-2.13,-1.92
-0.44,0.57,10.10,-0.50,-2.38,-2.06
-0.48,0.61,10.08,-0.30,-2.32,-2.39
-0.43,0.58,10.06,-0.56,-2.39,-2.35
-0.42,0.58,10.11,-0.64,-2.48,-2.12
-0.42,0.57,10.18,-0.42,-2.26,-2.08
-0.46,0.58,10.10,-0.36,-2.19,-2.16
-0.44,0.57,10.08,-0.42,-2.33,-2.02
-0.44,0.59,10.09,-0.46,-2.15,-2.24
-0.47,0.58,10.10,-0.50,-2.22,-2.18
-0.40,0.56,10.06,-0.48,-2.17,-2.19
-0.41,0.58,10.10,-0.41,-2.29,-2.08
-0.43,0.58,10.11,-0.62,-2.11,-2.32
-0.41,0.57,10.11,-0.45,-2.24,-2.00
-0.40,0.56,10.08,-0.49,-2.30,-2.28
-0.44,0.61,10.13,-0.48,-1.95,-2.19
-0.45,0.61,10.09,-0.60,-2.02,-1.87
-0.47,0.55,10.07,-0.40,-2.34,-2.13
-0.44,0.58,10.11,-0.33,-2.29,-2.47
-0.45,0.61,10.05,-0.35,-2.26,-2.21
-0.37,0.54,10.14,-0.52,-2.05,-2.31
-0.53,0.59,10.11,-0.65,-2.47,-2.04
-0.38,0.57,10.09,-0.46,-2.18,-2.11
-0.43,0.58,10.12,-0.62,-2.15,-2.08
-0.48,0.57,10.10,-0.69,-2.32,-2.33
-0.46,0.55,10.16,-0.46,-2.19,-1.76
-0.43,0.58,10.11,-0.68,-2.26,-2.19
-0.45,0.57,10.05,-0.64,-2.35,-2.12
-0.46,0.52,10.14,-0.45,-2.23,-2.08
-0.44,0.60,10.07,-0.60,-2.15,-2.36
-0.44,0.56,10.14,-0.69,-2.11,-2.37
-0.40,0.59,10.09,-0.52,-2.54,-2.07
-0.44,0.57,10.12,-0.58,-2.37,-2.39
-0.40,0.57,10.02,-0.45,-2.33,-1.88
-0.44,0.57,10.14,-0.53,-2.39,-2.53
-0.48,0.65,10.11,-0.60,-2.04,-2.12
-0.46,0.51,10.09,-0.43,-2.18,-2.04
-0.40,0.61,10.10,-0.80,-2.17,-2.40
-0.59,0.68,10.05,-0.44,-2.38,-2.01
-0.44,0.52,10.09,-0.54,-2.34,-2.24
-0.40,0.68,10.11,-0.47,-2.17,-1.87
-0.44,0.54,10.09,-0.65,-2.24,-2.26
-0.45,0.53,10.09,-0.58,-2.26,-2.06
-0.46,0.56,10.08,-0.58,-2.35,-2.05
-0.41,0.54,10.09,-0.62,-2.36,-2.16
-0.48,0.64,10.10,-0.52,-2.10,-2.22
-0.42,0.59,10.11,-0.62,-2.61,-2.02
-0.45,0.52,10.06,-0.58,-2.21,-2.28
-0.47,0.55,10.15,-0.52,-2.23,-2.05
-0.41,0.55,10.09,-0.42,-2.31,-2.34
-0.44,0.57,10.09,-0.45,-2.38,-2.08
-0.45,0.60,10.09,-0.52,-2.38,-1.78
-0.41,0.55,10.10,-0.51,-2.08,-2.20
-0.43,0.56,10.07,-0.68,-2.11,-2.00
-0.46,0.54,10.12,-0.57,-2.35,-2.26
-0.43,0.55,10.07,-0.74,-2.34,-2.20
-0.39,0.55,10.05,-0.58,-2.24,-2.22
-0.42,0.61,10.11,-0.39,-2.17,-2.12
-0.43,0.58,10.07,-0.55,-2.38,-2.08
-0.43,0.58,10.13,-0.56,-2.18,-2.23
-0.41,0.57,10.09,-0.50,-2.09,-2.08
-0.45,0.56,10.09,-0.42,-2.25,-2.17
-0.48,0.54,10.07,-0.43,-2.26,-2.26
-0.38,0.56,10.11,-0.55,-2.35,-2.04
-0.41,0.58,10.11,-0.50,-2.12,-2.35
-0.42,0.59,10.11,-0.68,-2.18,-2.10
-0.45,0.57,10.13,-0.53,-2.25,-2.10
-0.45,0.54,10.06,-0.38,-2.34,-2.09
-0.45,0.56,10.09,-0.55,-2.23,-2.28
-0.39,0.57,10.05,-0.64,-2.35,-2.21
-0.43,0.57,10.09,-0.41,-2.43,-1.92
-0.44,0.58,10.09,-0.56,-2.43,-2.13
-0.40,0.57,10.11,-0.41,-2.46,-2.19
-0.44,0.58,10.07,-0.62,-2.24,-1.80
-0.42,0.54,10.10,-0.45,-2.27,-2.03
-0.44,0.60,10.15,-0.52,-2.28,-2.09
-0.48,0.59,10.09,-0.52,-2.30,-2.05
-0.47,0.54,10.08,-0.32,-2.72,-1.99
-0.44,0.57,10.09,-0.44,-2.58,-2.12
-0.40,0.61,10.05,-0.39,-2.37,-2.26
-0.46,0.53,10.08,-0.36,-2.02,-2.22
-0.41,0.56,10.04,-0.44,-2.00,-2.56
-0.40,0.57,10.07,-0.45,-2.24,-2.42
-0.45,0.55,10.15,-0.57,-2.26,-2.34
-0.40,0.56,10.07,-0.54,-2.13,-2.07
-0.44,0.55,10.11,-0.42,-2.30,-2.53
-0.43,0.55,10.08,-0.53,-2.31,-1.91
-0.42,0.58,10.05,-0.64,-2.42,-2.45
-0.45,0.59,10.07,-0.45,-2.19,-2.05
-0.46,0.60,10.07,-0.52,-2.20,-2.24
-0.46,0.57,10.12,-0.63,-1.95,-2.16
-0.46,0.58,10.12,-0.45,-2.02,-1.91
-0.47,0.56,10.11,-0.67,-2.28,-1.75
-0.43,0.58,10.11,-0.36,-2.36,-1.97
-0.45,0.58,10.12,-0.59,-2.01,-2.25
-0.45,0.58,10.08,-0.21,-2.22,-2.25
-0.43,0.56,10.12,-0.42,-2.52,-2.02
-0.43,0.56,10.13,-0.59,-2.29,-2.35
-0.38,0.56,10.04,-0.73,-2.13,-1.96
-0.44,0.58,10.08,-0.37,-2.36,-2.35
-0.44,0.60,10.09,-0.57,-2.18,-1.82
-0.45,0.57,10.11,-0.46,-2.15,-2.19
-0.45,0.58,10.10,-0.53,-2.35,-2.37
-0.46,0.58,10.16,-0.54,-2.22,-2.12
-0.43,0.56,10.16,-0.45,-2.39,-2.18
-0.41,0.61,10.05,-0.52,-2.05,-2.19
-0.45,0.57,10.11,-0.65,-2.10,-2.15
-0.45,0.60,10.03,-0.46,-2.38,-2.14
-0.43,0.56,10.12,-0.58,-2.27,-1.91
-0.45,0.58,10.11,-0.40,-2.54,-1.98
-0.42,0.57,10.07,-0.63,-2.27,-2.31
-0.45,0.58,10.13,-0.41,-2.34,-2.31
-0.44,0.57,10.12,-0.61,-2.32,-1.92
-0.42,0.55,10.04,-0.60,-2.48,-2.49
-0.44,0.59,10.09,-0.65,-2.23,-2.38
-0.47,0.57,10.04,-0.30,-2.07,-2.31
-0.41,0.52,10.15,-0.89,-2.00,-1.90
-0.44,0.59,10.13,-0.46,-2.55,-2.12
-0.45,0.55,10.07,-0.69,-2.35,-2.25
-0.40,0.55,10.08,-0.62,-2.23,-2.32
-0.48,0.55,10.13,-0.62,-2.33,-2.08
-0.43,0.59,10.04,-0.46,-2.08,-1.97
-0.46,0.58,10.09,-0.69,-2.40,-2.15
-0.43,0.57,10.13,-0.48,-2.22,-2.24
-0.43,0.57,10.13,-0.44,-2.25,-1.95
-0.41,0.57,10.04,-0.35,-2.22,-2.23
-0.42,0.59,10.08,-0.48,-2.39,-1.97
-0.44,0.59,10.06,-0.19,-2.05,-2.05
-0.40,0.55,10.10,-0.64,-2.24,-2.19
-0.41,0.57,10.10,-0.62,-2.41,-2.13
-0.43,0.59,10.07,-0.40,-2.38,-2.12
-0.47,0.59,10.09,-0.40,-2.48,-2.12
-0.41,0.58,10.10,-0.54,-2.30,-2.03
-0.41,0.58,10.12,-0.52,-2.46,-2.15
-0.42,0.59,10.04,-0.54,-2.42,-2.18
-0.46,0.56,10.12,-0.75,-2.22,-2.32
-0.44,0.60,10.09,-0.55,-2.42,-1.98
-0.43,0.56,10.13,-0.50,-2.42,-2.19
-0.44,0.61,10.06,-0.53,-2.35,-1.88
-0.45,0.57,10.09,-0.63,-2.14,-1.83
-0.42,0.58,10.10,-0.62,-2.22,-2.26
-0.43,0.56,10.12,-0.62,-2.35,-1.94
-0.44,0.57,10.07,-0.42,-2.12,-2.36
-0.45,0.61,10.10,-0.62,-2.37,-2.30
-0.45,0.62,10.10,-0.42,-2.19,-1.94
-0.49,0.59,10.09,-0.58,-2.06,-2.50
-0.45,0.61,10.10,-0.56,-2.45,-2.15
-0.43,0.58,10.05,-0.63,-2.45,-2.33
-0.43,0.55,10.07,-0.35,-2.12,-2.15
-0.44,0.55,10.06,-0.34,-2.11,-2.32
-0.47,0.57,10.09,-0.50,-2.37,-2.28
-0.46,0.54,10.14,-0.40,-2.33,-2.03
-0.46,0.60,10.06,-0.18,-2.24,-2.06
-0.43,0.54,10.02,-0.29,-2.12,-2.14
-0.44,0.58,10.08,-0.74,-1.99,-2.32
-0.44,0.56,10.10,-0.35,-2.46,-1.92
-0.41,0.60,10.09,-0.58,-2.38,-2.36
-0.43,0.57,10.11,-0.58,-2.16,-2.14
-0.43,0.61,10.13,-0.68,-2.24,-2.38
-0.45,0.57,10.02,-0.56,-2.28,-2.25
-0.42,0.58,10.12,-0.58,-2.38,-2.13
