0.67,0.73,10.28,3.13,-44.72,-172.04
0.93,0.96,9.63,-11.33,-60.85,-187.15
0.87,0.24,10.96,-19.94,-39.42,-176.93
0.35,0.89,10.22,-22.56,-4.02,-162.35
-0.55,0.62,10.15,-1.05,-2.45,-126.65
0.53,0.57,10.43,8.59,31.22,-108.06
0.36,0.94,10.09,8.87,-13.75,-112.02
0.35,0.68,10.01,-2.22,-21.61,-95.81
0.12,1.43,10.05,-17.38,-15.46,-96.43
-0.22,0.54,10.37,-14.75,-7.69,-78.25
0.40,0.36,10.32,-9.73,-16.30,-59.08
0.17,0.68,10.32,-7.63,-9.69,-48.09
0.34,0.34,10.37,-2.50,-0.54,-37.66
-0.03,0.74,10.22,5.94,2.60,-25.16
0.45,0.59,10.17,1.28,-2.15,-18.36
0.00,0.66,10.20,-3.32,-3.62,-13.18
-0.00,0.63,10.23,-0.72,-3.03,-5.23
0.36,0.67,10.06,0.58,-2.45,1.00
0.42,0.68,10.07,-1.12,-1.45,-1.82
0.45,0.71,10.18,0.88,-5.52,-6.07
0.39,0.72,10.10,1.75,-5.03,-5.83
0.27,0.67,10.11,0.15,-4.75,-3.24
0.61,0.77,10.19,-2.15,-4.60,-3.32
0.23,0.58,10.25,-2.93,-0.73,-3.38
0.45,0.76,10.17,4.94,-3.35,2.75
0.40,0.66,10.14,0.14,-2.52,5.13
0.34,0.50,10.22,2.49,-0.76,7.68
0.19,0.80,10.23,4.77,4.13,16.26
0.00,0.65,10.30,7.68,-0.07,26.72
0.13,1.00,10.25,10.75,-4.08,36.20
0.08,1.01,10.24,9.35,-4.55,47.37
0.44,0.91,10.05,20.10,-0.76,63.51
0.61,1.34,9.99,32.73,5.96,69.67
0.63,1.53,9.92,36.22,8.87,72.58
1.02,1.81,9.89,33.79,25.40,66.17
0.35,2.34,9.56,28.58,22.13,65.45
0.20,2.49,9.89,13.03,30.49,63.08
-0.00,2.68,9.55,-0.11,16.05,65.23
0.07,2.42,9.58,-5.13,14.73,69.55
-0.28,2.27,9.75,0.02,12.65,78.70
0.17,2.36,9.67,-0.33,9.08,83.02
0.37,2.17,10.00,7.11,11.77,87.55
0.72,2.45,9.88,7.34,17.35,88.50
0.72,2.35,9.75,7.20,4.86,91.25
0.76,2.56,9.68,8.18,-3.94,88.06
1.00,2.53,9.84,-2.62,34.62,82.02
0.36,2.14,9.80,-1.58,17.20,74.49
0.43,2.62,9.65,-2.65,4.32,70.60
0.31,2.43,9.61,-4.80,12.34,66.85
0.37,2.57,10.09,-13.90,29.95,59.72
0.09,2.30,9.61,-21.02,14.18,59.22
0.08,1.91,9.91,-26.77,3.25,41.85
0.35,1.72,9.92,-15.92,-4.05,36.24
0.26,1.70,10.21,-21.74,-7.32,22.57
0.38,0.69,9.75,-23.98,17.36,-1.50
0.42,1.21,10.61,1.09,-11.14,-4.41
0.66,1.86,10.04,-10.41,15.99,6.15
-0.20,1.77,10.04,-6.80,12.37,17.75
0.16,-0.02,9.77,-6.47,15.35,3.42
0.04,1.59,10.39,4.06,21.87,17.10
-0.41,0.74,9.96,16.70,4.95,-1.46
-0.14,0.40,10.33,13.75,14.38,-9.42
-0.44,1.53,10.15,5.20,10.31,-2.75
-0.38,1.67,10.16,-17.41,-14.58,-12.31
-0.30,1.01,10.26,-19.68,12.51,-8.13
-1.08,0.78,10.22,-12.17,13.43,-13.99
-0.42,1.24,9.58,22.35,16.01,-7.15
-1.22,2.58,10.72,33.08,-5.99,44.38
-0.81,1.00,10.66,-21.05,-25.08,-3.03
0.02,-0.08,8.67,-54.50,-200.04,16.28
1.48,0.89,10.82,0.92,-61.51,11.97
1.10,0.79,10.27,-16.68,38.62,1.33
1.33,0.93,10.08,-9.42,26.96,6.05
1.56,0.15,9.37,-10.14,12.96,-11.55
0.79,0.64,10.12,-8.31,-4.88,-10.41
1.01,0.51,10.05,0.67,-0.24,-8.53
0.69,0.28,10.11,6.15,-1.13,-6.22
0.40,0.16,10.02,1.04,0.88,0.16
0.91,0.62,10.16,-3.10,-0.12,-2.67
0.97,0.72,9.94,-1.32,-4.58,-2.09
0.98,0.67,10.05,1.60,-1.22,0.75
1.08,0.60,10.65,-0.76,4.04,0.92
1.09,0.40,10.86,-9.02,-4.40,2.62
1.07,0.74,11.58,-11.81,-22.74,12.18
1.13,0.34,11.94,9.43,13.99,7.45
1.01,0.13,10.81,16.18,11.22,12.77
0.98,-0.17,10.02,15.52,-0.34,5.63
0.47,0.81,9.47,29.72,-3.04,2.73
0.68,0.93,9.07,5.88,-10.13,2.25
1.11,1.12,9.02,-9.28,-7.26,-9.09
1.02,1.12,9.45,-4.79,-32.32,-7.71
1.34,1.07,10.31,7.95,-18.35,-13.08
1.28,1.08,10.14,10.91,1.62,-15.82
1.25,1.30,9.67,22.58,-16.04,-7.10
1.38,1.68,9.57,24.27,-0.96,-4.82
1.44,1.89,9.25,18.66,-6.97,-2.48
1.47,2.15,9.12,12.03,0.82,-2.60
1.45,2.18,9.49,4.75,2.95,-1.41
1.37,2.12,9.47,-0.23,-1.35,-2.58
1.37,2.08,9.54,-2.37,1.80,-1.73
1.27,2.12,9.73,-2.34,-3.93,-1.69
1.36,1.95,9.92,-2.77,-0.03,-1.62
1.34,2.01,9.75,-3.99,-2.46,-1.69
1.30,1.96,9.62,-4.76,-0.87,-1.62
1.27,1.81,10.01,-5.45,-0.74,-2.12
1.35,1.81,9.84,-6.18,-4.95,-1.78
1.39,1.91,9.39,-3.92,-5.06,0.18
1.42,2.01,8.95,-12.00,-7.08,-1.12
1.32,1.96,8.79,-12.02,-9.48,5.87
1.40,1.52,9.10,-9.72,-5.22,9.03
1.42,1.68,9.35,-17.29,-1.58,4.83
1.30,1.09,9.75,-9.93,-6.66,6.34
1.44,0.84,10.06,-8.28,-4.99,0.78
1.34,0.29,9.88,0.09,-2.43,-4.36
1.78,0.56,10.57,-1.92,-8.93,-11.42
2.18,0.46,10.23,12.08,-4.85,-6.92
1.62,1.41,9.98,9.08,18.18,-12.45
1.25,1.53,10.14,-17.81,7.93,-7.58
1.06,1.27,10.26,-24.89,-3.01,-3.11
1.41,0.84,10.28,-10.66,-11.06,1.56
1.44,0.75,10.36,2.68,-0.98,-0.03
1.44,0.85,10.39,1.52,4.31,-1.02
1.45,0.56,10.29,-3.28,4.33,-0.18
1.30,0.78,10.19,-5.10,5.43,-5.25
1.32,0.79,10.05,-11.17,2.18,-3.88
1.44,0.61,10.23,-19.44,-5.84,-6.22
-0.22,-0.38,10.74,44.52,-9.93,-15.67
0.93,1.17,10.13,24.59,-13.06,-10.78
1.16,1.35,10.29,10.85,0.03,-8.48
1.26,1.51,10.42,-2.18,0.19,-4.83
1.46,0.95,10.12,-12.11,1.60,5.39
1.46,0.49,9.70,-4.52,8.39,-3.58
1.01,1.60,10.07,-5.68,-9.75,5.17
1.30,1.15,10.12,-3.05,-9.78,1.04
1.26,1.40,10.55,-14.62,-26.62,10.90
1.80,0.78,10.44,-7.78,-31.52,9.98
2.29,0.27,10.39,-5.46,-45.35,19.55
2.42,0.58,10.20,-5.26,-23.80,2.89
2.17,0.39,9.96,-13.25,7.88,-10.26
2.25,0.35,10.05,-3.69,-4.92,-6.75
2.36,0.63,9.96,7.17,-2.30,-9.80
2.22,0.65,9.90,10.47,0.19,-9.00
2.22,0.85,9.89,6.73,4.85,-7.16
2.08,0.68,9.78,9.58,2.65,-5.77
2.19,0.97,9.72,15.57,-1.02,-6.04
2.23,1.13,9.42,10.30,5.38,-7.82
2.08,1.18,9.53,5.26,8.72,-9.45
2.04,1.18,9.75,1.27,3.86,-5.68
1.97,1.31,9.55,-3.19,17.88,-7.22
1.69,1.20,9.68,-5.64,17.88,-2.65
1.60,1.27,9.88,-8.93,20.54,1.48
1.96,1.42,10.09,-3.42,5.02,2.95
2.35,1.13,9.88,3.10,-5.52,-3.88
2.78,1.16,9.74,-9.05,-0.70,-7.35
2.82,1.19,10.09,-10.81,-9.69,-25.92
2.20,0.94,10.11,-1.88,-2.04,-35.78
1.87,0.66,9.96,-4.50,-5.92,-36.10
1.65,0.73,10.30,-7.02,5.21,-43.95
1.42,0.75,10.17,2.60,8.65,-43.01
0.88,0.72,10.02,0.65,1.08,-46.67
0.53,0.80,9.70,0.36,10.03,-43.41
0.25,0.84,10.02,-5.47,3.49,-38.08
0.14,1.04,10.23,-0.48,2.25,-33.75
-0.02,0.91,9.79,1.98,0.52,-30.49
-0.13,1.08,9.89,-0.61,0.25,-25.77
0.15,1.16,9.92,-1.04,0.90,-21.31
0.07,1.09,9.62,-6.67,4.68,-20.84
-0.06,1.08,10.16,-7.35,-1.23,-16.64
0.01,0.99,10.16,-1.97,-1.58,-8.05
0.01,1.00,10.13,-2.71,-1.41,-4.28
-0.15,0.95,10.07,-2.36,-3.34,0.92
-0.05,0.93,10.11,-0.38,-3.76,2.80
0.13,0.91,10.19,-2.68,-0.91,8.95
0.08,0.87,10.21,-2.48,-1.44,10.35
0.12,0.91,10.23,-0.02,2.60,12.48
-0.02,0.84,10.05,0.62,-3.25,16.16
0.06,0.90,10.03,-0.72,3.27,22.87
0.46,0.91,10.02,0.75,-4.12,26.68
0.66,0.94,10.13,1.66,-2.15,23.82
0.52,0.82,10.10,-1.10,1.88,25.47
0.51,0.82,10.33,0.27,-2.74,24.48
0.31,0.70,10.17,3.27,3.92,24.82
0.36,0.83,9.95,0.43,0.48,29.93
0.39,0.75,10.14,0.04,-1.13,30.75
0.59,0.88,10.02,0.34,2.87,32.73
0.67,0.94,10.01,4.65,-7.71,33.78
0.20,0.77,9.91,2.28,-4.98,34.65
0.90,0.92,9.80,-1.92,4.86,36.71
1.16,0.82,10.24,0.82,-10.90,31.74
0.95,0.93,9.90,5.33,-4.58,28.38
1.34,0.98,9.72,-3.35,2.92,27.65
1.56,1.03,10.18,-4.45,-4.80,23.25
1.29,1.01,10.22,-0.34,-7.21,15.52
1.67,1.07,10.11,1.55,-6.29,14.41
1.58,0.98,10.06,-1.25,-7.68,8.58
1.57,0.97,10.01,-3.17,-2.38,4.12
1.52,0.93,10.13,-3.98,-5.56,2.01
1.42,0.94,10.12,0.02,-3.44,-4.14
1.39,0.88,10.19,-2.11,-3.18,-4.84
1.39,0.87,10.00,-0.15,-0.72,-6.80
1.14,0.92,10.14,-0.66,-2.29,-9.95
1.04,0.86,10.06,-1.39,-0.68,-8.45
1.18,0.95,10.04,-0.83,-1.53,-9.56
1.46,1.02,10.01,0.82,2.55,-10.68
1.44,0.89,9.93,0.65,-2.38,-18.91
1.05,0.87,9.94,-1.52,-1.15,-19.58
0.89,0.97,10.23,-0.42,-2.24,-18.85
0.60,0.88,10.02,0.55,-4.46,-19.63
0.44,1.03,9.81,3.19,-5.68,-16.40
0.38,0.91,9.73,-2.63,-1.90,-10.69
0.62,1.02,9.97,-4.39,-3.06,-9.48
0.71,0.86,9.95,-3.19,-5.75,-8.09
0.85,0.83,10.33,-4.22,-0.46,-4.54
0.83,0.82,10.16,-4.33,-7.72,-4.30
0.77,0.83,10.25,-1.12,-1.48,-4.18
1.19,0.91,10.22,-1.50,-2.54,-3.18
0.96,0.89,10.13,1.19,-2.98,-4.75
0.96,0.85,9.90,-0.82,-1.79,-4.80
0.94,0.89,10.11,-3.36,-3.15,-3.08
0.80,0.81,9.93,-5.49,-2.71,-2.04
0.89,0.81,9.91,-6.45,-4.59,0.42
1.54,0.82,10.93,-4.07,-2.46,0.37
1.13,0.71,10.18,0.22,-2.88,-1.78
0.99,0.76,9.91,-0.21,-3.55,-1.79
1.03,0.86,9.96,-0.88,-0.42,-2.38
0.90,0.76,10.19,-0.78,-1.05,-3.09
0.99,0.79,10.13,2.57,3.22,-0.42
1.07,0.71,10.00,0.68,0.53,0.58
0.93,0.68,10.07,-3.01,-0.98,-1.45
0.87,0.86,10.11,-5.31,-3.42,-3.78
0.88,0.73,9.96,-2.85,-1.03,-4.83
0.85,0.72,10.27,-2.98,-4.23,-3.31
0.85,0.72,10.11,-1.26,-4.01,-2.59
0.95,0.71,10.10,0.40,-1.06,-4.08
1.07,0.68,9.99,-0.42,-2.25,-2.90
0.81,0.74,10.15,-1.49,-3.18,-3.46
0.83,0.70,10.02,0.15,-4.56,-4.15
0.95,0.67,10.03,-1.26,-4.68,-1.17
0.93,0.74,10.11,-0.51,-1.04,-1.15
0.94,0.62,10.16,-2.28,-2.71,-3.52
0.95,0.69,10.17,-1.62,-3.62,-2.72
1.00,0.65,9.92,-0.92,-2.20,-2.70
0.97,0.63,9.94,-1.87,0.95,-4.32
0.88,0.66,10.08,-2.18,-0.45,-2.80
0.84,0.58,10.16,-2.81,0.93,-3.21
0.90,0.67,10.11,0.00,-2.15,-3.93
0.91,0.59,10.16,-0.51,-1.83,-3.96
0.88,0.59,10.18,0.07,-2.98,-2.55
0.88,0.59,10.07,-1.65,-2.24,-3.35
0.89,0.61,9.94,-0.82,-2.82,-4.28
0.77,0.59,10.10,-0.37,-1.04,-5.96
0.89,0.85,10.02,1.28,-2.86,-9.02
0.69,0.92,9.87,-0.30,-10.51,-15.64
0.20,0.98,10.60,17.15,-16.21,-20.85
0.86,1.51,10.34,22.92,-7.80,-22.52
1.68,0.87,9.50,9.98,-9.30,-24.13
1.51,1.75,10.23,2.89,-22.97,-15.68
1.81,1.67,11.19,4.26,-0.13,-14.86
1.84,2.56,12.09,-4.25,18.27,-24.82
0.49,3.34,10.68,-53.72,-59.34,-68.16
1.81,2.10,10.98,-75.31,-33.22,-68.48
3.12,-0.31,9.43,-31.95,-29.29,-23.72
1.54,0.23,8.18,38.66,26.99,30.97
1.02,0.36,10.28,50.55,15.97,16.31
0.47,0.61,9.48,25.99,18.28,21.95
1.07,0.14,9.38,6.86,4.41,18.14
1.07,0.27,9.21,0.14,27.34,4.87
-0.08,0.30,10.22,6.43,41.12,28.61
-0.05,-0.36,10.59,-20.28,5.93,0.53
1.14,-0.77,11.13,-6.66,7.94,3.18
0.39,-0.28,10.62,-2.10,-5.82,-13.45
0.08,0.13,9.85,15.01,1.00,5.46
0.23,-0.04,9.66,2.53,-8.15,-0.87
0.35,-0.05,9.72,-5.18,-11.05,-4.06
-0.17,-0.21,10.03,3.18,-10.72,-8.93
0.46,-1.12,10.26,-2.74,-5.35,-5.90
1.43,-0.92,9.88,17.46,-24.90,-7.08
0.74,-0.17,10.76,15.27,2.46,-6.61
0.07,0.37,10.59,22.02,-1.48,-17.11
0.60,0.05,10.15,1.38,-21.83,-20.02
-0.04,1.16,9.90,7.82,-52.91,-32.02
1.10,1.67,9.85,-7.94,-15.08,-5.31
0.51,1.58,10.06,-20.15,-9.43,-29.38
2.00,1.71,9.70,-19.54,-9.84,-11.45
0.42,1.51,9.18,-16.75,-5.77,-3.27
1.74,2.22,10.47,5.23,30.37,3.35
1.18,1.98,9.53,18.70,17.25,-24.02
0.95,1.46,11.02,-20.54,-60.10,-0.35
2.32,1.00,10.36,-22.60,-46.55,-24.43
2.29,1.07,10.81,-24.25,8.02,-27.46
2.32,0.18,8.86,-48.60,-15.68,-29.85
1.85,0.38,9.69,-9.50,28.87,-26.42
1.50,2.67,9.15,11.88,46.90,-17.16
1.44,2.41,10.01,-10.22,20.60,-20.92
0.74,2.42,10.48,-19.43,-11.21,-34.16
0.73,1.93,10.73,2.16,10.88,-5.68
0.66,1.72,11.32,5.52,-21.84,19.88
0.96,1.24,10.03,23.69,-37.72,35.08
1.10,1.23,9.72,22.15,-17.96,25.87
2.06,1.60,8.49,63.24,29.07,15.95
0.58,2.77,9.83,39.97,30.94,25.90
1.02,2.34,10.04,22.52,17.77,-0.13
0.41,2.24,9.92,-11.37,2.67,20.32
1.22,0.90,10.33,-39.05,-2.91,1.74
0.52,1.12,10.92,-21.92,-18.70,-13.83
1.44,1.67,10.12,16.46,-8.68,-11.42
1.06,1.63,10.35,34.32,9.45,15.83
0.53,1.47,9.93,16.10,11.34,0.63
0.87,0.85,9.80,-9.58,8.39,31.54
0.52,0.91,10.08,-25.51,24.22,4.52
-0.14,0.96,10.07,-35.54,1.25,1.31
0.04,0.05,9.73,-27.30,-7.20,-7.72
-0.65,-0.48,10.21,-8.22,-1.75,-2.99
-0.06,-0.22,9.85,8.91,4.05,4.92
0.27,0.62,9.75,-0.55,0.22,9.02
0.41,0.79,9.76,3.40,4.78,3.02
0.35,0.79,9.96,0.86,11.90,5.52
-0.00,1.08,11.01,-3.55,5.14,4.28
0.56,0.84,10.34,-1.81,-8.65,-5.85
0.37,0.94,10.48,-5.42,4.35,-5.58
0.40,0.71,10.21,2.07,-5.48,-2.89
0.13,1.11,9.93,4.29,0.08,-2.18
0.31,1.03,10.03,0.35,-4.85,0.00
0.27,0.84,9.94,-4.75,-8.45,3.05
0.26,0.82,10.02,-3.32,-3.74,-0.09
0.26,1.07,10.18,0.65,-13.08,6.50
0.42,0.82,10.24,-7.42,-13.03,7.69
0.32,0.84,10.33,-2.08,-3.17,4.12
0.41,1.13,10.12,-4.10,7.76,2.55
0.43,0.13,10.58,-1.29,-0.26,7.33
0.58,0.71,9.68,2.07,-9.63,-3.97
0.67,0.19,9.70,-10.95,-5.88,16.88
0.44,0.61,9.92,-17.57,-6.75,1.95
-0.20,1.19,10.09,45.22,42.29,20.28
0.55,1.30,9.51,-15.66,8.05,18.42
-0.11,0.78,10.70,-17.78,-0.33,6.60
0.26,0.90,10.21,-6.80,-33.32,1.74
0.97,0.87,10.13,-28.08,-25.93,0.59
0.77,-0.32,10.05,-29.60,-14.35,1.82
1.13,0.89,10.05,-0.84,4.22,20.32
1.33,0.02,9.53,7.28,-36.27,-8.05
1.71,0.24,10.98,4.19,-25.61,-12.32
1.83,0.15,10.48,2.09,-12.30,-19.59
2.26,0.20,10.77,8.48,-33.12,-26.76
2.64,0.73,10.72,15.45,-47.93,-28.92
2.25,0.65,10.35,12.28,-88.49,-25.78
2.65,0.22,10.71,10.78,-81.32,-21.52
3.67,0.47,10.79,5.57,-142.15,-36.70
3.19,0.88,10.00,-2.08,-139.62,-5.85
4.19,0.96,10.00,7.41,-170.00,36.93
5.49,1.21,6.69,-25.97,-153.09,50.23
5.58,-0.21,7.61,-29.77,-168.85,84.38
5.69,-1.61,5.49,-32.07,-102.49,118.60
6.11,-2.12,4.76,-59.25,-82.58,121.25
6.36,-3.63,3.83,-52.47,-1.93,125.28
7.09,-3.45,4.25,-46.53,80.38,116.28
7.88,-3.99,4.13,-18.71,56.08,82.68
7.03,-5.86,4.41,34.01,114.00,63.94
7.34,-5.47,5.47,31.22,157.42,55.45
6.57,-5.57,5.27,51.96,125.74,18.75
3.45,-5.42,7.28,61.81,155.02,4.02
4.98,-5.51,8.90,72.45,231.98,-0.82
1.90,-3.54,8.28,79.86,129.22,-28.80
-1.04,-4.12,9.88,91.18,150.86,-17.55
0.17,-3.13,10.66,80.80,165.42,-8.33
-3.76,-2.75,10.98,74.78,107.43,-17.35
-2.05,-2.16,10.42,98.71,178.22,11.72
-4.10,-1.10,10.67,75.54,102.80,-5.32
-3.71,-0.64,9.71,88.79,138.50,-18.09
-5.75,-0.31,7.88,98.50,76.07,-15.93
-5.41,0.85,8.56,60.75,57.12,-16.48
-5.69,0.94,6.92,10.55,88.41,-63.71
-7.43,0.07,7.59,1.95,60.51,-76.91
-6.89,-0.51,6.89,27.10,23.22,-68.73
-7.17,-1.00,5.15,35.28,-45.97,-67.64
-6.88,-1.43,5.92,30.29,-64.21,-78.69
-7.29,-2.02,6.88,26.46,-122.85,-72.09
-6.84,-1.82,8.65,47.58,-106.64,-46.19
-7.29,-1.64,8.99,70.95,-182.01,-32.70
-6.02,-1.44,9.93,111.31,-193.51,-26.29
-5.82,-0.95,9.55,94.72,-195.95,19.82
-3.13,-0.27,8.90,87.99,-212.04,42.34
-1.07,0.76,10.30,98.84,-252.06,60.52
2.08,1.59,7.79,80.53,-252.06,85.67
4.83,2.34,7.64,33.52,-204.58,65.02
4.94,1.58,6.79,11.95,-114.00,64.21
6.57,1.49,5.52,11.47,-162.08,90.38
7.53,1.08,4.95,14.32,-98.49,76.34
7.75,0.34,3.98,3.73,-48.82,83.13
8.24,-0.35,4.39,17.38,-6.81,77.55
8.93,-1.10,4.16,18.12,47.02,79.39
9.12,-1.45,4.77,22.78,72.95,66.68
8.46,-2.10,5.02,31.50,118.41,63.32
8.37,-2.12,5.24,31.15,125.32,62.17
8.40,-2.29,7.32,30.88,161.37,46.34
7.96,-2.50,7.63,18.71,163.65,35.05
6.16,-2.93,9.07,25.92,143.15,6.88
5.45,-2.36,9.81,23.83,166.78,-3.02
3.82,-1.94,9.90,19.58,159.86,-31.81
2.07,-2.13,11.35,16.64,182.89,-31.38
0.76,-1.79,10.05,23.86,182.02,-34.32
-1.17,-1.47,9.76,54.41,140.72,-32.40
-1.98,-1.44,9.11,47.68,113.77,-30.64
-2.30,-0.83,9.86,37.13,72.50,-44.61
-3.28,-0.88,8.86,41.18,65.99,-43.28
-3.79,-0.96,8.80,30.38,78.59,-54.07
-4.37,-1.07,8.26,30.28,54.62,-54.15
-4.72,-1.05,7.51,27.11,11.77,-44.37
-4.55,-0.95,7.51,46.68,-20.07,-52.28
-4.90,-0.80,7.81,67.22,-101.10,-60.76
-4.31,-0.76,7.88,37.69,-33.77,-63.04
-5.06,-0.72,8.66,33.50,-85.02,-65.43
-4.65,-0.17,10.13,62.45,-127.06,-61.38
-4.45,0.02,10.43,61.62,-150.09,-56.11
-3.82,0.50,10.76,62.35,-148.12,-42.05
-3.09,0.89,11.00,57.12,-134.11,-22.20
-1.83,1.45,11.42,67.25,-144.46,-2.48
-0.42,2.20,11.01,74.55,-154.85,17.43
1.68,2.76,9.85,76.70,-178.14,36.43
2.74,3.01,9.01,69.29,-160.78,37.45
4.21,3.11,8.12,62.82,-138.67,56.77
5.26,2.88,6.40,53.88,-127.03,70.18
6.49,2.60,5.20,26.07,-130.92,77.03
6.98,2.28,5.57,23.72,-11.92,57.68
7.47,1.68,4.97,-1.64,76.74,67.48
8.73,1.94,5.64,-9.01,20.35,46.99
7.84,1.07,5.30,-12.81,115.16,42.40
8.57,1.43,6.31,-22.31,84.82,37.07
7.44,0.88,6.34,-28.93,127.14,21.94
7.18,0.86,8.45,-22.54,103.91,32.98
5.82,-0.19,8.61,-22.88,164.90,37.50
4.83,-0.21,9.62,-37.08,171.46,28.25
3.62,-0.86,10.62,-20.32,189.18,30.58
2.85,-0.83,10.56,-24.20,184.66,11.95
1.40,-1.11,11.22,-3.82,169.36,-8.90
0.08,-1.00,11.16,20.74,128.07,-21.56
-0.92,-0.99,9.75,39.85,121.87,-37.52
-2.20,-1.11,9.70,28.98,115.28,-58.23
-3.43,-1.11,8.53,35.83,96.17,-60.40
-4.79,-1.33,8.07,43.65,56.99,-52.85
-5.29,-1.08,7.33,22.08,12.15,-39.93
-5.11,-0.94,8.24,23.62,-4.82,-40.26
-5.24,-1.01,8.26,22.76,-21.81,-40.48
-4.83,-0.98,8.61,30.74,-32.27,-44.52
-5.03,-1.13,8.49,27.31,-56.73,-41.69
-4.96,-1.13,8.40,29.02,-63.43,-30.38
-4.31,-0.98,9.97,26.93,-51.18,-49.55
-5.67,-1.45,9.33,55.22,-127.00,-36.09
-5.21,-1.57,8.39,45.87,-26.51,-13.88
-5.18,-0.88,9.06,41.08,-112.45,5.25
-4.24,0.08,9.59,52.68,-88.76,24.28
-2.65,0.96,10.21,56.58,-112.43,23.57
-2.18,1.72,10.24,76.08,-110.78,32.31
-1.25,2.33,9.33,63.24,-83.75,43.26
-0.33,3.23,10.01,66.08,-110.91,44.95
1.52,3.18,9.11,39.82,2.23,49.97
1.78,3.28,8.21,5.20,12.30,36.14
1.89,3.20,9.14,0.16,44.53,39.15
3.02,3.57,8.34,6.61,28.10,36.93
3.56,3.91,9.53,12.78,34.28,27.18
3.61,4.75,8.26,22.45,39.98,15.82
2.93,5.83,9.76,26.12,41.24,-3.33
2.84,6.38,9.44,27.95,42.15,-15.65
3.00,6.20,9.93,50.98,18.85,-36.20
1.31,5.71,10.89,75.48,15.52,-35.85
1.44,4.80,9.40,79.37,-27.60,-31.62
0.11,4.54,9.83,68.65,31.10,-13.86
0.67,4.48,10.80,68.46,-7.32,24.37
1.25,5.28,9.90,72.77,-18.53,41.28
