-0.41,0.55,10.15,-0.42,-2.17,-2.26
-0.43,0.53,10.06,-0.47,-2.49,-2.17
-0.41,0.52,10.12,-0.44,-2.17,-2.32
-0.42,0.52,10.08,-0.60,-2.19,-1.81
-0.46,0.50,10.15,-0.49,-2.50,-2.29
-0.43,0.56,10.13,-0.48,-2.34,-1.92
-0.42,0.53,10.12,-0.47,-2.29,-1.90
-0.39,0.51,10.10,-0.65,-2.35,-1.96
-0.47,0.58,10.12,-0.44,-2.17,-1.98
-0.39,0.55,10.08,-0.48,-2.34,-2.40
-0.40,0.53,10.11,-0.24,-2.47,-2.09
-0.44,0.53,10.11,-0.52,-2.25,-1.72
-0.42,0.52,10.08,-0.58,-2.25,-2.06
-0.43,0.53,10.09,-0.39,-2.45,-2.23
-0.42,0.57,10.11,-0.48,-2.47,-2.49
-0.43,0.55,10.10,-0.48,-2.33,-2.10
-0.40,0.53,10.13,-0.61,-2.21,-2.14
-0.42,0.54,10.06,-0.38,-2.31,-2.10
-0.42,0.55,10.08,-0.43,-2.27,-2.23
-0.45,0.54,10.14,-0.43,-2.52,-2.20
-0.46,0.51,10.11,-0.68,-2.33,-1.99
-0.39,0.56,10.11,-0.37,-2.32,-2.20
-0.41,0.52,10.12,-0.55,-2.12,-2.20
-0.43,0.50,10.08,-0.49,-2.27,-2.12
-0.41,0.55,10.10,-0.64,-2.15,-1.97
-0.41,0.49,10.08,-0.54,-2.54,-2.11
-0.42,0.55,10.09,-0.74,-2.37,-2.08
-0.45,0.58,10.13,-0.72,-2.32,-2.07
-0.40,0.52,10.12,-0.58,-2.08,-2.21
-0.44,0.53,10.08,-0.61,-2.16,-2.20
-0.45,0.54,10.04,-0.52,-2.38,-2.09
-0.41,0.51,10.07,-0.52,-2.18,-2.28
-0.41,0.54,10.13,-0.52,-2.32,-2.00
-0.41,0.53,10.05,-0.57,-2.37,-2.33
-0.40,0.53,10.10,-0.48,-2.40,-2.18
-0.40,0.55,10.09,-0.60,-2.36,-2.13
-0.40,0.53,10.05,-0.35,-2.39,-2.15
-0.42,0.51,10.13,-0.42,-2.21,-2.15
-0.38,0.50,10.17,-0.50,-1.98,-2.50
-0.40,0.52,10.05,-0.42,-2.28,-2.27
-0.42,0.51,10.05,-0.50,-2.50,-2.38
-0.43,0.55,10.05,-0.58,-2.28,-2.31
-0.41,0.52,10.06,-0.45,-2.44,-2.18
-0.41,0.53,10.12,-0.47,-2.22,-2.22
-0.43,0.54,10.16,-0.49,-2.28,-2.08
-0.40,0.54,10.09,-0.40,-2.21,-2.35
-0.48,0.52,10.11,-0.36,-2.15,-1.96
-0.40,0.53,10.07,-0.45,-2.45,-2.23
-0.41,0.54,10.07,-0.59,-2.19,-2.22
-0.40,0.49,10.14,-0.37,-2.33,-2.22
-0.44,0.51,10.14,-0.78,-2.13,-2.19
-0.39,0.48,10.13,-0.58,-2.26,-2.32
-0.38,0.54,10.09,-0.45,-2.42,-2.16
-0.41,0.53,10.07,-0.50,-2.16,-2.15
-0.42,0.53,10.14,-0.65,-2.29,-2.20
-0.42,0.52,10.09,-0.28,-2.38,-1.94
-0.39,0.54,10.08,-0.32,-2.22,-2.42
-0.44,0.54,10.11,-0.62,-2.21,-1.99
-0.46,0.51,10.08,-0.64,-2.28,-2.23
-0.40,0.51,10.10,-0.49,-2.35,-2.19
-0.41,0.51,10.04,-0.62,-2.44,-2.25
-0.43,0.49,10.07,-0.34,-2.61,-2.31
-0.39,0.51,10.11,-0.65,-2.58,-2.12
-0.44,0.51,10.16,-0.47,-2.33,-2.22
-0.42,0.56,10.14,-0.46,-1.98,-2.22
-0.45,0.51,10.12,-0.53,-2.36,-2.09
-0.43,0.58,10.10,-0.48,-2.15,-2.03
-0.40,0.53,10.10,-0.48,-2.38,-2.25
-0.50,0.49,10.08,-0.45,-2.38,-2.28
-0.39,0.52,10.07,-0.47,-2.23,-2.09
-0.46,0.53,10.12,-0.68,-2.52,-2.14
-0.36,0.55,10.12,-0.53,-2.28,-2.17
-0.45,0.53,10.14,-0.49,-2.18,-2.24
-0.41,0.54,10.05,-0.43,-2.20,-1.98
-0.45,0.51,10.20,-0.63,-2.61,-2.16
-0.41,0.52,10.07,-0.62,-2.42,-2.14
-0.41,0.50,10.07,-0.76,-2.62,-2.24
-0.44,0.48,10.08,-0.84,-2.21,-2.26
-0.42,0.57,10.08,-0.40,-2.44,-2.08
-0.45,0.51,10.09,-0.52,-2.35,-2.14
-0.41,0.52,10.07,-0.48,-2.20,-2.06
-0.42,0.52,10.11,-0.58,-2.13,-2.10
-0.43,0.50,10.09,-0.60,-2.25,-2.04
-0.43,0.55,10.10,-0.54,-2.08,-1.97
-0.44,0.48,10.16,-0.48,-2.29,-2.35
-0.40,0.51,10.11,-0.45,-2.51,-2.14
-0.42,0.51,10.10,-0.11,-2.16,-2.15
-0.38,0.52,10.08,-0.58,-2.27,-2.22
-0.43,0.51,10.17,-0.54,-2.35,-1.98
-0.43,0.49,10.08,-0.62,-2.39,-1.98
-0.31,0.32,10.05,-0.58,-2.48,-1.74
-0.40,0.36,10.08,-0.32,-2.38,-2.72
-0.44,0.64,10.07,-0.38,-2.38,-2.29
-0.33,0.35,10.12,-0.52,-2.41,-2.29
-0.50,0.61,10.08,-0.45,-2.42,-2.35
-0.37,0.46,10.06,-0.62,-2.23,-2.22
-0.40,0.59,10.13,-0.75,-2.62,-2.32
-0.46,0.45,10.05,-0.47,-2.11,-2.45
-0.46,0.55,10.12,-0.50,-2.75,-2.32
-0.40,0.55,10.04,-0.45,-1.92,-1.95
-0.44,0.51,10.13,-0.46,-2.12,-2.30
-0.39,0.54,10.13,-0.52,-2.22,-2.05
-0.43,0.56,10.11,-0.58,-2.30,-2.21
-0.43,0.56,10.11,-0.35,-2.45,-2.02
-0.39,0.52,10.07,-0.34,-2.44,-2.24
-0.36,0.49,10.10,-0.66,-2.43,-2.52
-0.44,0.66,10.11,-0.63,-2.24,-2.15
-0.32,0.40,10.07,-0.32,-2.46,-2.42
-0.46,0.60,10.09,-0.49,-2.18,-2.22
-0.39,0.47,10.18,-0.35,-2.35,-2.32
-0.42,0.57,10.14,-0.28,-2.42,-2.32
-0.41,0.56,10.15,-0.47,-2.64,-2.18
-0.36,0.49,10.11,-0.45,-2.50,-2.04
-0.52,0.73,10.11,-0.30,-2.31,-2.15
-0.34,0.37,10.19,-0.44,-2.22,-2.28
-0.51,0.64,10.13,-0.45,-2.45,-2.20
-0.31,0.46,10.04,-0.75,-2.30,-2.30
-0.44,0.56,10.12,-0.45,-2.32,-2.18
-0.42,0.52,10.14,-0.51,-2.25,-1.93
-0.41,0.51,10.13,-0.54,-2.24,-2.28
-0.41,0.52,10.13,-0.63,-2.29,-1.83
-0.38,0.51,10.13,-0.78,-2.44,-1.97
-0.44,0.56,10.07,-0.53,-2.30,-2.26
-0.43,0.52,10.16,-0.59,-2.45,-1.89
-0.42,0.52,10.14,-0.50,-2.34,-2.31
-0.39,0.56,10.12,-0.34,-2.42,-2.52
-0.45,0.51,10.11,-0.62,-2.35,-2.11
-0.41,0.53,10.00,-0.53,-2.09,-2.12
-0.41,0.53,10.11,-0.46,-2.09,-2.19
-0.44,0.53,10.13,-0.54,-2.56,-2.11
-0.43,0.50,10.14,-0.45,-2.16,-1.99
-0.42,0.52,10.14,-0.28,-2.38,-2.25
-0.39,0.51,10.14,-0.54,-2.55,-1.78
-0.42,0.53,10.13,-0.37,-2.30,-2.29
-0.40,0.51,10.18,-0.72,-2.34,-2.32
-0.43,0.51,10.11,-0.42,-2.39,-2.33
-0.43,0.54,10.07,-0.55,-2.21,-2.43
-0.37,0.57,10.09,-0.39,-2.21,-2.05
-0.45,0.49,10.06,-0.42,-2.42,-2.05
-0.44,0.55,10.07,-0.48,-2.32,-2.20
-0.46,0.52,10.03,-0.45,-2.37,-2.22
-0.27,0.58,10.16,-0.48,-2.35,-2.35
-0.42,0.50,10.13,-0.64,-2.32,-2.17
-0.45,0.56,10.14,-0.43,-2.48,-1.95
-0.42,0.52,10.11,-0.34,-2.33,-2.08
-0.39,0.55,10.14,-0.65,-2.18,-2.22
-0.43,0.50,10.16,-0.42,-2.21,-2.25
-0.46,0.53,10.17,-0.62,-2.21,-2.15
-0.41,0.54,10.11,-0.62,-2.63,-2.28
-0.39,0.54,10.13,-0.52,-2.46,-2.16
-0.44,0.51,10.11,-0.56,-2.03,-1.98
-0.31,0.59,10.08,-0.39,-2.18,-1.99
-0.41,0.52,10.05,-0.48,-2.41,-2.09
-0.44,0.55,10.12,-0.45,-2.25,-2.33
-0.36,0.52,10.13,-0.62,-2.27,-2.21
-0.40,0.53,10.09,-0.40,-2.61,-2.08
-0.39,0.56,10.09,-0.37,-2.35,-2.14
-0.41,0.59,10.10,-0.72,-2.38,-2.20
-0.43,0.53,10.09,-0.55,-2.30,-1.95
-0.40,0.52,10.13,-0.35,-2.08,-2.02
-0.46,0.51,10.12,-0.66,-2.44,-2.17
-0.43,0.51,10.05,-0.50,-2.04,-2.33
-0.40,0.55,10.09,-0.39,-2.38,-2.18
-0.39,0.52,10.09,-0.49,-2.47,-2.25
-0.41,0.54,10.07,-0.59,-2.63,-2.29
-0.43,0.56,10.11,-0.55,-2.35,-2.18
-0.41,0.55,10.13,-0.54,-2.29,-1.91
-0.41,0.52,10.14,-0.40,-2.58,-1.97
-0.45,0.51,10.10,-0.38,-2.22,-2.05
-0.42,0.53,10.10,-0.32,-2.30,-2.10
-0.39,0.51,10.11,-0.51,-2.25,-1.85
-0.44,0.52,10.07,-0.48,-2.34,-2.04
-0.47,0.53,10.10,-0.62,-2.45,-2.41
-0.43,0.52,10.07,-0.46,-2.44,-1.82
-0.39,0.53,10.13,-0.38,-2.38,-2.36
-0.43,0.51,10.09,-0.68,-2.35,-2.24
-0.41,0.56,10.03,-0.62,-2.65,-2.54
-0.40,0.52,10.05,-0.55,-2.52,-1.59
-0.42,0.54,10.07,-0.44,-2.32,-2.00
-0.41,0.53,10.10,-0.48,-2.29,-2.02
-0.42,0.54,10.09,-0.37,-2.09,-1.98
-0.43,0.53,10.11,-0.47,-2.45,-2.06
-0.45,0.51,10.07,-0.63,-2.41,-2.23
-0.42,0.55,10.10,-0.44,-2.32,-2.05
-0.40,0.54,10.13,-0.55,-2.12,-2.11
-0.42,0.56,10.10,-0.49,-2.30,-2.14
-0.44,0.50,10.12,-0.42,-2.32,-2.51
-0.43,0.52,10.13,-0.59,-2.46,-1.97
-0.41,0.48,10.14,-0.48,-2.45,-2.12
-0.43,0.50,10.17,-0.51,-2.25,-2.22
-0.43,0.56,10.09,-0.56,-2.20,-2.20
-0.40,0.53,10.12,-0.67,-2.38,-2.14
-0.39,0.55,10.12,-0.55,-2.48,-2.34
-0.41,0.53,10.13,-0.22,-2.28,-2.25
-0.41,0.53,10.12,-0.52,-2.25,-2.24
-0.45,0.55,10.13,-0.54,-2.42,-2.08
-0.42,0.56,10.10,-0.73,-2.21,-2.35
-0.46,0.53,10.15,-0.30,-2.46,-2.11
-0.39,0.57,10.07,-0.57,-2.54,-2.45
-0.43,0.52,10.07,-0.46,-2.22,-2.32
-0.37,0.55,10.07,-0.47,-2.40,-1.84
-0.38,0.60,10.12,-0.50,-2.33,-2.32
-0.42,0.50,10.07,-0.40,-2.37,-2.28
-0.38,0.57,10.02,-0.61,-2.17,-1.97
-0.43,0.52,10.11,-0.53,-2.17,-2.21
-0.41,0.55,10.11,-0.27,-2.46,-2.06
-0.43,0.52,10.12,-0.52,-2.35,-2.04
-0.42,0.49,10.17,-0.73,-2.26,-2.08
-0.46,0.48,10.14,-0.55,-2.45,-2.22
-0.39,0.52,10.10,-0.58,-2.22,-2.02
-0.41,0.51,10.12,-0.38,-2.22,-1.95
-0.43,0.53,10.08,-0.57,-2.38,-2.08
-0.42,0.55,10.09,-0.51,-2.00,-2.16
-0.36,0.50,10.15,-0.78,-2.35,-2.38
-0.46,0.53,10.14,-0.53,-2.37,-2.25
-0.41,0.49,10.13,-0.47,-2.30,-2.25
-0.38,0.53,10.08,-0.45,-2.52,-2.04
-0.40,0.53,10.08,-0.52,-2.17,-2.08
-0.38,0.54,10.15,-0.39,-2.22,-2.31
-0.46,0.50,10.13,-0.50,-2.53,-2.18
-0.37,0.52,10.04,-0.78,-2.09,-2.30
-0.46,0.50,10.16,-0.49,-2.28,-2.38
-0.38,0.55,10.11,-0.21,-2.23,-2.15
-0.42,0.53,10.12,-0.48,-2.27,-2.25
-0.43,0.53,10.21,-0.44,-2.32,-1.81
-0.34,0.51,9.96,-0.57,-2.45,-2.26
-0.42,0.53,10.12,-0.43,-2.21,-2.02
-0.38,0.53,10.13,-0.42,-2.41,-2.24
-0.45,0.51,10.13,-0.41,-2.28,-2.19
-0.41,0.54,10.11,-0.54,-2.33,-2.19
-0.43,0.53,10.12,-0.51,-2.47,-2.04
-0.40,0.53,10.08,-0.71,-2.05,-2.29
-0.40,0.53,10.13,-0.59,-2.32,-2.39
-0.42,0.49,10.12,-0.33,-2.09,-2.19
-0.42,0.55,10.07,-0.49,-1.99,-2.05
-0.39,0.49,10.12,-0.45,-2.31,-2.30
-0.41,0.52,10.09,-0.65,-2.42,-2.22
-0.43,0.54,10.07,-0.32,-2.04,-2.14
-0.39,0.53,10.18,-0.48,-2.15,-2.22
-0.40,0.56,10.16,-0.60,-1.98,-2.14
-0.44,0.50,10.04,-0.77,-2.23,-2.15
-0.38,0.53,10.14,-0.47,-2.42,-2.22
-0.42,0.52,10.10,-0.52,-2.13,-2.56
-0.43,0.49,10.10,-0.45,-2.36,-2.26
-0.42,0.53,10.12,-0.49,-2.46,-2.29
-0.44,0.48,10.18,-0.29,-2.35,-1.95
-0.41,0.51,10.13,-0.48,-2.39,-2.30
-0.42,0.48,10.08,-0.52,-2.21,-2.16
-0.42,0.49,10.12,-0.49,-2.22,-2.15
-0.45,0.51,10.10,-0.48,-2.27,-2.42
-0.39,0.49,10.09,-0.62,-2.18,-2.18
-0.43,0.52,10.14,-0.61,-2.64,-1.99
-0.37,0.51,10.06,-0.38,-2.32,-2.21
-0.40,0.60,10.06,-0.46,-2.38,-2.24
-0.44,0.50,10.10,-0.57,-2.15,-2.29
-0.42,0.54,10.13,-0.62,-2.41,-2.15
-0.42,0.49,10.09,-0.74,-2.42,-2.01
-0.37,0.51,10.03,-0.44,-2.33,-2.02
-0.41,0.53,10.10,-0.61,-2.30,-2.07
-0.40,0.51,10.09,-0.38,-2.36,-2.28
-0.45,0.52,10.08,-0.58,-2.29,-2.34
-0.41,0.54,10.15,-0.57,-2.32,-2.48
-0.42,0.55,10.09,-0.42,-2.45,-2.35
-0.42,0.52,10.08,-0.42,-2.28,-2.15
-0.38,0.52,10.12,-0.38,-2.17,-1.96
-0.39,0.49,10.13,-0.57,-2.44,-2.02
-0.39,0.48,10.13,-0.33,-2.36,-2.58
-0.43,0.49,10.14,-0.22,-2.33,-2.24
-0.40,0.53,10.13,-0.52,-2.35,-2.29
-0.41,0.49,10.10,-0.70,-2.48,-2.34
-0.44,0.52,10.10,-0.48,-2.04,-1.91
-0.38,0.53,10.13,-0.42,-2.28,-1.94
-0.40,0.54,10.06,-0.53,-2.30,-2.43
-0.42,0.54,10.12,-0.71,-2.45,-2.06
-0.43,0.53,10.12,-0.74,-2.13,-2.06
-0.42,0.51,10.11,-0.32,-2.55,-2.24
-0.39,0.54,10.12,-0.31,-2.42,-1.89
-0.39,0.55,10.12,-0.53,-2.22,-2.39
-0.42,0.53,10.12,-0.52,-2.28,-2.42
-0.42,0.56,10.12,-0.61,-2.42,-2.05
-0.44,0.50,10.12,-0.45,-2.12,-2.02
-0.40,0.51,10.09,-0.50,-2.57,-2.15
-0.43,0.52,10.11,-0.30,-2.24,-2.38
-0.41,0.54,10.07,-0.51,-2.34,-2.28
-0.40,0.47,10.11,-0.52,-2.32,-2.35
-0.42,0.56,10.11,-0.37,-2.31,-2.10
-0.43,0.49,10.10,-0.41,-2.51,-1.95
-0.44,0.53,10.09,-0.79,-2.18,-2.27
-0.41,0.51,10.03,-0.52,-2.44,-1.99
-0.46,0.53,10.07,-0.43,-2.19,-2.08
-0.43,0.53,10.14,-0.38,-2.07,-1.86
-0.41,0.54,10.05,-0.48,-2.29,-2.17
-0.39,0.52,10.05,-0.43,-2.26,-2.38
-0.40,0.51,10.11,-0.55,-2.36,-2.21
-0.44,0.53,10.11,-0.73,-2.41,-2.36
-0.42,0.51,10.09,-0.57,-2.56,-2.33
-0.42,0.53,10.08,-0.55,-2.43,-2.25
-0.43,0.56,10.09,-0.52,-2.35,-2.45
-0.40,0.52,10.11,-0.62,-2.28,-2.09
-0.42,0.52,10.09,-0.50,-2.25,-2.16
-0.44,0.52,10.08,-0.39,-2.35,-2.07
-0.40,0.51,10.08,-0.48,-2.26,-2.10
-0.41,0.49,10.18,-0.42,-2.53,-2.25
-0.40,0.50,10.17,-0.52,-2.28,-2.45
-0.43,0.51,10.13,-0.67,-2.30,-2.18
-0.45,0.54,10.07,-0.34,-2.28,-2.22
-0.44,0.55,10.09,-0.69,-2.21,-2.42
-0.39,0.54,10.09,-0.53,-2.32,-2.20
-0.43,0.53,10.06,-0.61,-2.39,-1.94
-0.40,0.49,10.09,-0.68,-2.27,-2.16
-0.42,0.55,10.13,-0.62,-2.21,-2.08
-0.38,0.53,10.12,-0.48,-2.47,-1.98
-0.43,0.57,10.12,-0.46,-2.22,-2.55
-0.38,0.51,10.11,-0.70,-2.60,-2.39
-0.44,0.51,10.06,-0.66,-2.22,-2.18
-0.42,0.51,10.10,-0.35,-2.15,-2.35
-0.41,0.54,10.08,-0.39,-2.21,-2.17
-0.40,0.52,10.08,-0.55,-2.20,-1.91
-0.42,0.52,10.10,-0.43,-2.09,-2.10
-0.44,0.50,10.11,-0.38,-2.38,-1.96
-0.42,0.53,10.15,-0.55,-2.28,-2.43
-0.43,0.53,10.03,-0.65,-2.41,-2.40
-0.41,0.50,10.14,-0.51,-2.25,-1.82
-0.41,0.51,10.15,-0.36,-2.58,-2.41
-0.42,0.56,10.08,-0.55,-2.31,-2.04
-0.40,0.53,10.10,-0.55,-2.27,-2.05
-0.42,0.50,10.15,-0.66,-2.05,-1.92
-0.42,0.54,10.18,-0.45,-2.23,-1.92
-0.40,0.50,10.09,-0.51,-2.28,-2.38
-0.43,0.55,10.10,-0.54,-2.40,-2.20
-0.41,0.55,10.12,-0.55,-2.40,-2.18
-0.43,0.54,10.16,-0.30,-2.35,-2.35
-0.41,0.51,10.11,-0.25,-2.50,-2.18
-0.40,0.48,10.07,-0.45,-2.46,-2.32
-0.40,0.56,10.10,-0.50,-2.47,-2.45
-0.43,0.53,10.09,-0.59,-2.31,-1.95
-0.45,0.55,10.06,-0.63,-2.50,-2.09
-0.43,0.52,10.12,-0.22,-2.56,-2.08
-0.42,0.51,10.11,-0.35,-2.28,-2.15
-0.38,0.52,10.09,-0.55,-2.28,-1.99
-0.40,0.52,10.15,-0.31,-2.25,-2.02
-0.43,0.49,10.11,-0.47,-2.64,-2.12
-0.40,0.53,10.12,-0.58,-2.15,-2.40
-0.42,0.50,10.12,-0.45,-2.42,-2.28
-0.41,0.54,10.12,-0.52,-2.29,-2.22
-0.41,0.48,10.10,-0.64,-2.29,-2.17
-0.43,0.56,10.12,-0.63,-2.44,-2.06
-0.44,0.48,10.18,-0.65,-2.22,-2.11
-0.41,0.54,10.06,-0.64,-2.20,-2.27
-0.43,0.54,10.14,-0.64,-2.31,-2.24
-0.40,0.53,10.12,-0.58,-2.37,-2.21
-0.43,0.52,10.13,-0.50,-2.18,-2.41
-0.39,0.54,10.11,-0.38,-2.38,-2.38
-0.43,0.51,10.09,-0.45,-2.31,-2.01
-0.40,0.53,10.10,-0.39,-2.48,-2.08
-0.39,0.53,10.19,-0.53,-2.33,-2.15
-0.42,0.53,10.14,-0.48,-2.16,-2.13
-0.41,0.50,10.10,-0.67,-2.18,-2.38
-0.44,0.54,10.08,-0.32,-2.30,-2.26
-0.43,0.45,10.06,-0.44,-2.45,-2.12
-0.39,0.57,10.17,-0.65,-2.13,-2.21
-0.41,0.53,10.16,-0.49,-2.27,-2.24
-0.44,0.55,10.13,-0.53,-2.39,-2.34
-0.40,0.46,10.13,-0.37,-2.36,-2.22
-0.40,0.54,10.07,-0.48,-2.54,-2.08
-0.42,0.55,10.06,-0.38,-2.32,-1.95
-0.41,0.56,10.08,-0.48,-2.25,-2.00
-0.46,0.53,10.09,-0.61,-2.12,-2.28
-0.39,0.53,10.09,-0.58,-2.35,-2.44
-0.38,0.50,10.06,-0.54,-2.35,-2.28
-0.46,0.55,10.11,-0.38,-2.27,-2.33
-0.40,0.50,10.09,-0.58,-2.27,-2.30
-0.44,0.52,10.13,-0.48,-2.23,-2.34
-0.40,0.55,10.07,-0.46,-2.47,-2.35
-0.40,0.50,10.05,-0.72,-2.37,-1.88
-0.42,0.55,10.08,-0.38,-2.30,-2.22
-0.42,0.55,10.06,-0.51,-2.28,-2.32
-0.41,0.53,10.08,-0.55,-2.35,-1.95
-0.43,0.53,10.08,-0.51,-2.35,-2.16
-0.44,0.56,10.08,-0.32,-2.30,-2.21
-0.40,0.54,10.13,-0.27,-2.20,-2.42
-0.41,0.51,10.08,-0.55,-2.26,-2.28
-0.41,0.56,10.13,-0.53,-2.45,-2.24
-0.41,0.51,10.13,-0.53,-2.16,-2.32
-0.35,0.53,10.11,-0.50,-2.24,-2.12
-0.47,0.52,10.11,-0.50,-2.40,-2.30
-0.39,0.53,10.10,-0.61,-2.15,-2.28
-0.43,0.53,10.11,-0.36,-2.25,-2.32
-0.42,0.52,10.18,-0.65,-2.46,-2.28
-0.39,0.52,10.08,-0.50,-2.45,-2.30
-0.41,0.52,10.16,-0.57,-2.31,-2.35
-0.41,0.54,10.10,-0.44,-2.25,-2.32
-0.37,0.51,10.01,-0.37,-2.39,-1.95
-0.42,0.52,10.08,-0.54,-2.10,-2.07
-0.43,0.46,10.01,-0.47,-2.45,-2.31
-0.41,0.53,10.18,-0.62,-2.36,-2.18
-0.40,0.54,10.07,-0.50,-2.19,-2.31
-0.44,0.55,10.13,-0.33,-2.51,-2.19
-0.43,0.54,10.09,-0.43,-2.19,-2.11
-0.41,0.51,10.12,-0.54,-2.49,-2.00
-0.42,0.51,10.09,-0.58,-2.48,-2.28
-0.41,0.55,10.09,-0.54,-2.25,-2.24
-0.45,0.53,10.14,-0.47,-2.44,-2.33
-0.39,0.52,10.11,-0.62,-2.33,-2.33
-0.42,0.52,10.08,-0.48,-2.35,-1.99
-0.39,0.51,10.10,-0.28,-2.42,-2.05
-0.40,0.51,10.14,-0.45,-2.35,-2.40
-0.36,0.52,10.07,-0.59,-2.18,-2.32
-0.41,0.59,10.14,-0.53,-2.29,-2.34
-0.43,0.53,10.05,-0.52,-2.68,-2.26
-0.40,0.52,10.08,-0.52,-2.28,-2.27
-0.39,0.54,10.16,-0.49,-1.99,-2.31
-0.43,0.51,10.17,-0.66,-2.37,-2.11
-0.41,0.54,10.13,-0.43,-2.29,-2.36
-0.41,0.51,10.07,-0.42,-2.32,-2.15
-0.44,0.54,10.09,-0.57,-2.38,-2.37
-0.40,0.52,10.12,-0.43,-2.17,-2.13
-0.44,0.51,10.12,-0.68,-2.19,-2.10
-0.44,0.54,10.11,-0.27,-2.47,-2.25
-0.41,0.52,10.17,-0.53,-2.37,-2.28
-0.43,0.54,10.05,-0.65,-2.58,-2.35
-0.40,0.52,10.10,-0.55,-2.53,-2.09
-0.45,0.53,10.09,-0.35,-2.22,-2.21
-0.40,0.51,10.11,-0.49,-2.43,-2.02
-0.41,0.51,10.05,-0.52,-2.27,-2.27
-0.43,0.53,10.05,-0.59,-2.52,-2.15
-0.41,0.52,10.11,-0.54,-2.15,-2.18
-0.42,0.51,10.14,-0.56,-2.24,-2.40
-0.41,0.56,10.13,-0.47,-2.47,-2.38
-0.43,0.49,10.06,-0.57,-2.26,-2.11
-0.42,0.53,10.15,-0.55,-2.45,-2.01
-0.39,0.51,10.07,-0.52,-2.35,-2.17
-0.43,0.51,10.13,-0.47,-2.17,-2.45
-0.45,0.54,10.11,-0.55,-2.40,-2.18
-0.42,0.55,10.14,-0.35,-2.33,-2.18
-0.42,0.54,10.22,-0.50,-2.14,-2.13
-0.45,0.49,10.07,-0.62,-2.35,-2.15
-0.38,0.54,10.13,-0.51,-2.22,-2.31
-0.43,0.55,10.14,-0.54,-2.21,-2.06
-0.42,0.53,10.13,-0.63,-2.26,-2.02
-0.42,0.51,10.10,-0.52,-2.59,-2.05
-0.45,0.51,10.12,-0.55,-2.28,-2.07
-0.43,0.49,10.10,-0.52,-2.52,-2.17
-0.41,0.55,10.05,-0.55,-2.29,-2.27
-0.42,0.58,10.10,-0.48,-2.15,-2.16
-0.40,0.53,10.12,-0.55,-2.36,-2.39
-0.41,0.54,10.10,-0.48,-2.30,-2.29
-0.45,0.51,10.08,-0.46,-2.35,-2.00
-0.40,0.53,10.06,-0.68,-2.33,-2.27
-0.40,0.54,10.09,-0.39,-2.18,-2.45
-0.43,0.52,10.14,-0.22,-2.30,-2.25
-0.39,0.54,10.14,-0.40,-2.42,-2.13
-0.43,0.54,10.11,-0.51,-2.06,-2.38
-0.42,0.50,10.09,-0.37,-2.12,-2.29
-0.41,0.51,10.12,-0.58,-2.28,-2.09
-0.39,0.52,10.10,-0.52,-2.47,-1.91
-0.40,0.53,10.09,-0.46,-2.39,-2.07
-0.40,0.51,10.12,-0.63,-2.28,-2.24
-0.39,0.53,10.12,-0.56,-2.32,-2.31
-0.40,0.52,10.16,-0.41,-2.25,-2.29
-0.44,0.55,10.11,-0.59,-2.34,-2.38
-0.42,0.55,10.06,-0.51,-2.21,-2.24
-0.43,0.50,10.14,-0.69,-2.29,-2.12
-0.43,0.54,10.14,-0.33,-2.46,-1.92
-0.43,0.52,10.14,-0.57,-2.37,-2.26
-0.40,0.56,10.04,-0.58,-2.20,-2.14
-0.38,0.51,10.07,-0.48,-2.18,-2.05
-0.41,0.53,10.08,-0.18,-2.33,-1.98
-0.40,0.56,10.09,-0.35,-2.18,-1.89
-0.39,0.50,10.09,-0.52,-2.43,-2.17
-0.43,0.52,10.08,-0.58,-2.25,-2.21
-0.43,0.49,10.14,-0.45,-2.28,-2.19
-0.39,0.55,10.05,-0.40,-2.53,-2.33
-0.44,0.54,10.05,-0.58,-2.29,-2.09
-0.44,0.55,10.10,-0.45,-2.39,-2.09
-0.42,0.55,10.12,-0.65,-2.05,-2.30
-0.44,0.50,10.08,-0.36,-2.24,-2.31
-0.37,0.51,10.06,-0.34,-2.20,-1.87
-0.41,0.50,10.11,-0.47,-2.23,-2.05
-0.41,0.56,10.16,-0.64,-2.29,-2.08
-0.41,0.53,10.13,-0.57,-2.52,-2.21
-0.44,0.53,10.04,-0.37,-2.16,-2.34
-0.43,0.51,10.17,-0.28,-2.30,-2.05
-0.44,0.56,10.11,-0.65,-2.32,-2.27
-0.43,0.50,10.12,-0.35,-2.51,-2.17
-0.44,0.54,10.12,-0.48,-2.28,-2.44
-0.40,0.55,10.11,-0.62,-2.22,-2.59
-0.40,0.51,10.10,-0.40,-2.02,-2.14
-0.45,0.53,10.06,-0.64,-2.28,-1.78
-0.40,0.52,10.07,-0.47,-2.27,-1.98
-0.40,0.53,10.10,-0.31,-2.12,-1.92
-0.45,0.52,10.12,-0.57,-2.32,-2.38
-0.41,0.54,10.15,-0.48,-2.47,-2.05
-0.38,0.57,10.11,-0.31,-2.34,-2.11
-0.45,0.54,10.10,-0.53,-2.42,-2.16
-0.40,0.51,10.06,-0.55,-2.32,-1.85
-0.39,0.51,10.08,-0.56,-2.35,-2.05
-0.40,0.54,10.11,-0.51,-2.16,-1.94
-0.40,0.52,10.14,-0.70,-2.35,-2.20
-0.39,0.53,10.11,-0.53,-2.26,-2.00
